"22.01.2022";"WSA Regensburg";"DONAU";"HOFKIRCHEN";"10088003";"Q_P";"m³/s";"XXX,XXX";"XX.XX.XXXX";"XX:XX";"PNP";"299,6"
"00:15";"537"
"00:30";"537"
"00:45";"537"
"01:00";"537"
"01:15";"540"
"01:30";"537"
"01:45";"540"
"02:00";"540"
"02:15";"540"
"02:30";"544"
"02:45";"544"
"03:00";"544"
"03:15";"544"
"03:30";"544"
"03:45";"544"
"04:00";"547"
"04:15";"544"
"04:30";"544"
"04:45";"544"
"05:00";"544"
"05:15";"544"
"05:30";"544"
"05:45";"547"
"06:00";"544"
"06:15";"544"
"06:30";"544"
"06:45";"544"
"07:00";"547"
"07:15";"540"
"07:30";"544"
"07:45";"550"
"08:00";"537"
"08:15";"537"
"08:30";"537"
"08:45";"537"
"09:00";"537"
"09:15";"537"
"09:30";"534"
"09:45";"534"
"10:00";"534"
"10:15";"534"
"10:30";"534"
"10:45";"534"
"11:00";"534"
"11:15";"534"
"11:30";"530"
"11:45";"530"
"12:00";"530"
"12:15";"530"
"12:30";"530"
"12:45";"530"
"13:00";"530"
"13:15";"527"
"13:30";"530"
"13:45";"530"
"14:00";"530"
"14:15";"527"
"14:30";"527"
"14:45";"527"
"15:00";"530"
"15:15";"530"
"15:30";"530"
"15:45";"530"
"16:00";"530"
"16:15";"530"
"16:30";"530"
"16:45";"530"
"17:00";"530"
"17:15";"530"
"17:30";"530"
"17:45";"527"
"18:00";"530"
"18:15";"530"
"18:30";"527"
"18:45";"530"
"19:00";"530"
"19:15";"530"
"19:30";"530"
"19:45";"530"
"20:00";"530"
"20:15";"530"
"20:30";"530"
"20:45";"534"
"21:00";"530"
"21:15";"534"
"21:30";"534"
"21:45";"534"
"22:00";"534"
"22:15";"534"
"22:30";"534"
"22:45";"534"
"23:00";"534"
"23:15";"530"
"23:30";"530"
"23:45";"530"
"24:00";"530"
