"10.12.2021";"WSA Regensburg";"DONAU";"HOFKIRCHEN";"10088003";"Q_P";"m³/s";"XXX,XXX";"XX.XX.XXXX";"XX:XX";"PNP";"299,6"
"00:15";"507"
"00:30";"507"
"00:45";"507"
"01:00";"507"
"01:15";"507"
"01:30";"507"
"01:45";"507"
"02:00";"507"
"02:15";"507"
"02:30";"511"
"02:45";"511"
"03:00";"507"
"03:15";"507"
"03:30";"507"
"03:45";"507"
"04:00";"507"
"04:15";"507"
"04:30";"507"
"04:45";"507"
"05:00";"507"
"05:15";"507"
"05:30";"507"
"05:45";"504"
"06:00";"504"
"06:15";"504"
"06:30";"504"
"06:45";"507"
"07:00";"504"
"07:15";"504"
"07:30";"501"
"07:45";"501"
"08:00";"501"
"08:15";"501"
"08:30";"501"
"08:45";"501"
"09:00";"498"
"09:15";"498"
"09:30";"501"
"09:45";"498"
"10:00";"501"
"10:15";"498"
"10:30";"498"
"10:45";"498"
"11:00";"498"
"11:15";"498"
"11:30";"498"
"11:45";"501"
"12:00";"494"
"12:15";"494"
"12:30";"498"
"12:45";"498"
"13:00";"498"
"13:15";"498"
"13:30";"494"
"13:45";"494"
"14:00";"498"
"14:15";"494"
"14:30";"494"
"14:45";"494"
"15:00";"498"
"15:15";"494"
"15:30";"494"
"15:45";"494"
"16:00";"494"
"16:15";"494"
"16:30";"494"
"16:45";"494"
"17:00";"494"
"17:15";"494"
"17:30";"494"
"17:45";"494"
"18:00";"494"
"18:15";"494"
"18:30";"494"
"18:45";"498"
"19:00";"494"
"19:15";"494"
"19:30";"494"
"19:45";"494"
"20:00";"494"
"20:15";"494"
"20:30";"494"
"20:45";"494"
"21:00";"494"
"21:15";"494"
"21:30";"494"
"21:45";"XXX,XXX"
"22:00";"XXX,XXX"
"22:15";"XXX,XXX"
"22:30";"XXX,XXX"
"22:45";"XXX,XXX"
"23:00";"XXX,XXX"
"23:15";"XXX,XXX"
"23:30";"XXX,XXX"
"23:45";"XXX,XXX"
"24:00";"498"
