"08.01.2022";"WSA Regensburg";"DONAU";"HOFKIRCHEN";"10088003";"Q_P";"m³/s";"XXX,XXX";"XX.XX.XXXX";"XX:XX";"PNP";"299,6"
"00:15";"1040"
"00:30";"1030"
"00:45";"1030"
"01:00";"1030"
"01:15";"1030"
"01:30";"1030"
"01:45";"1020"
"02:00";"1020"
"02:15";"1020"
"02:30";"1020"
"02:45";"1020"
"03:00";"1010"
"03:15";"1010"
"03:30";"1010"
"03:45";"1010"
"04:00";"1010"
"04:15";"1000"
"04:30";"1000"
"04:45";"1000"
"05:00";"1000"
"05:15";"998"
"05:30";"998"
"05:45";"998"
"06:00";"998"
"06:15";"988"
"06:30";"988"
"06:45";"988"
"07:00";"993"
"07:15";"988"
"07:30";"988"
"07:45";"983"
"08:00";"983"
"08:15";"978"
"08:30";"978"
"08:45";"978"
"09:00";"978"
"09:15";"973"
"09:30";"973"
"09:45";"973"
"10:00";"973"
"10:15";"968"
"10:30";"968"
"10:45";"968"
"11:00";"963"
"11:15";"968"
"11:30";"968"
"11:45";"968"
"12:00";"963"
"12:15";"963"
"12:30";"963"
"12:45";"963"
"13:00";"963"
"13:15";"958"
"13:30";"958"
"13:45";"958"
"14:00";"958"
"14:15";"958"
"14:30";"953"
"14:45";"953"
"15:00";"953"
"15:15";"953"
"15:30";"953"
"15:45";"948"
"16:00";"948"
"16:15";"948"
"16:30";"948"
"16:45";"948"
"17:00";"948"
"17:15";"944"
"17:30";"944"
"17:45";"944"
"18:00";"944"
"18:15";"944"
"18:30";"939"
"18:45";"939"
"19:00";"939"
"19:15";"939"
"19:30";"939"
"19:45";"934"
"20:00";"934"
"20:15";"934"
"20:30";"934"
"20:45";"934"
"21:00";"929"
"21:15";"929"
"21:30";"929"
"21:45";"929"
"22:00";"929"
"22:15";"929"
"22:30";"929"
"22:45";"924"
"23:00";"924"
"23:15";"924"
"23:30";"924"
"23:45";"924"
"24:00";"924"
