"19.01.2022";"WSA Regensburg";"DONAU";"HOFKIRCHEN";"10088003";"Q_P";"m³/s";"XXX,XXX";"XX.XX.XXXX";"XX:XX";"PNP";"299,6"
"00:15";"554"
"00:30";"554"
"00:45";"554"
"01:00";"554"
"01:15";"554"
"01:30";"554"
"01:45";"554"
"02:00";"554"
"02:15";"557"
"02:30";"557"
"02:45";"557"
"03:00";"557"
"03:15";"557"
"03:30";"557"
"03:45";"557"
"04:00";"557"
"04:15";"557"
"04:30";"557"
"04:45";"561"
"05:00";"561"
"05:15";"561"
"05:30";"561"
"05:45";"561"
"06:00";"561"
"06:15";"561"
"06:30";"561"
"06:45";"561"
"07:00";"561"
"07:15";"564"
"07:30";"557"
"07:45";"561"
"08:00";"561"
"08:15";"561"
"08:30";"561"
"08:45";"557"
"09:00";"561"
"09:15";"561"
"09:30";"561"
"09:45";"561"
"10:00";"561"
"10:15";"557"
"10:30";"557"
"10:45";"557"
"11:00";"557"
"11:15";"557"
"11:30";"557"
"11:45";"557"
"12:00";"557"
"12:15";"557"
"12:30";"557"
"12:45";"557"
"13:00";"557"
"13:15";"557"
"13:30";"557"
"13:45";"557"
"14:00";"554"
"14:15";"554"
"14:30";"554"
"14:45";"554"
"15:00";"554"
"15:15";"554"
"15:30";"554"
"15:45";"554"
"16:00";"550"
"16:15";"550"
"16:30";"550"
"16:45";"550"
"17:00";"550"
"17:15";"550"
"17:30";"547"
"17:45";"547"
"18:00";"547"
"18:15";"546"
"18:30";"546"
"18:45";"545"
"19:00";"545"
"19:15";"544"
"19:30";"543"
"19:45";"543"
"20:00";"542"
"20:15";"542"
"20:30";"541"
"20:45";"541"
"21:00";"540"
"21:15";"540"
"21:30";"540"
"21:45";"537"
"22:00";"537"
"22:15";"537"
"22:30";"537"
"22:45";"537"
"23:00";"537"
"23:15";"537"
"23:30";"537"
"23:45";"540"
"24:00";"540"
