"06.01.2022";"WSA Regensburg";"DONAU";"HOFKIRCHEN";"10088003";"Q_P";"m³/s";"XXX,XXX";"XX.XX.XXXX";"XX:XX";"PNP";"299,6"
"00:15";"1010"
"00:30";"1010"
"00:45";"1010"
"01:00";"1010"
"01:15";"1010"
"01:30";"1010"
"01:45";"1010"
"02:00";"1010"
"02:15";"1020"
"02:30";"1020"
"02:45";"1020"
"03:00";"1020"
"03:15";"1020"
"03:30";"1020"
"03:45";"1020"
"04:00";"1020"
"04:15";"1030"
"04:30";"1030"
"04:45";"1030"
"05:00";"1030"
"05:15";"1030"
"05:30";"1030"
"05:45";"1040"
"06:00";"1040"
"06:15";"1040"
"06:30";"1040"
"06:45";"1040"
"07:00";"1050"
"07:15";"1050"
"07:30";"1050"
"07:45";"1050"
"08:00";"1050"
"08:15";"1050"
"08:30";"1060"
"08:45";"1060"
"09:00";"1060"
"09:15";"1060"
"09:30";"1070"
"09:45";"1070"
"10:00";"1070"
"10:15";"1080"
"10:30";"1080"
"10:45";"1080"
"11:00";"1080"
"11:15";"1090"
"11:30";"1090"
"11:45";"1090"
"12:00";"1090"
"12:15";"1100"
"12:30";"1100"
"12:45";"1100"
"13:00";"1100"
"13:15";"1110"
"13:30";"1110"
"13:45";"1110"
"14:00";"1110"
"14:15";"1120"
"14:30";"1120"
"14:45";"1120"
"15:00";"1120"
"15:15";"1130"
"15:30";"1130"
"15:45";"1130"
"16:00";"1140"
"16:15";"1140"
"16:30";"1140"
"16:45";"1140"
"17:00";"1140"
"17:15";"1140"
"17:30";"1140"
"17:45";"1150"
"18:00";"1150"
"18:15";"1150"
"18:30";"1150"
"18:45";"1150"
"19:00";"1150"
"19:15";"1150"
"19:30";"1150"
"19:45";"1160"
"20:00";"1160"
"20:15";"1160"
"20:30";"1160"
"20:45";"1160"
"21:00";"1160"
"21:15";"1160"
"21:30";"1160"
"21:45";"1160"
"22:00";"1160"
"22:15";"1160"
"22:30";"1160"
"22:45";"1160"
"23:00";"1170"
"23:15";"1170"
"23:30";"1170"
"23:45";"1170"
"24:00";"1170"
