"18.01.2022";"WSA Regensburg";"DONAU";"HOFKIRCHEN";"10088003";"Q_P";"m³/s";"XXX,XXX";"XX.XX.XXXX";"XX:XX";"PNP";"299,6"
"00:15";"540"
"00:30";"540"
"00:45";"540"
"01:00";"540"
"01:15";"540"
"01:30";"540"
"01:45";"540"
"02:00";"540"
"02:15";"540"
"02:30";"540"
"02:45";"540"
"03:00";"540"
"03:15";"540"
"03:30";"540"
"03:45";"540"
"04:00";"537"
"04:15";"537"
"04:30";"537"
"04:45";"537"
"05:00";"537"
"05:15";"534"
"05:30";"534"
"05:45";"534"
"06:00";"534"
"06:15";"534"
"06:30";"530"
"06:45";"530"
"07:00";"530"
"07:15";"530"
"07:30";"530"
"07:45";"530"
"08:00";"527"
"08:15";"527"
"08:30";"527"
"08:45";"527"
"09:00";"524"
"09:15";"527"
"09:30";"527"
"09:45";"524"
"10:00";"524"
"10:15";"524"
"10:30";"524"
"10:45";"524"
"11:00";"524"
"11:15";"520"
"11:30";"520"
"11:45";"524"
"12:00";"527"
"12:15";"524"
"12:30";"527"
"12:45";"527"
"13:00";"527"
"13:15";"527"
"13:30";"530"
"13:45";"527"
"14:00";"527"
"14:15";"527"
"14:30";"530"
"14:45";"527"
"15:00";"530"
"15:15";"530"
"15:30";"534"
"15:45";"534"
"16:00";"534"
"16:15";"534"
"16:30";"534"
"16:45";"537"
"17:00";"537"
"17:15";"537"
"17:30";"537"
"17:45";"537"
"18:00";"540"
"18:15";"540"
"18:30";"540"
"18:45";"540"
"19:00";"544"
"19:15";"540"
"19:30";"544"
"19:45";"544"
"20:00";"544"
"20:15";"544"
"20:30";"544"
"20:45";"544"
"21:00";"547"
"21:15";"547"
"21:30";"547"
"21:45";"547"
"22:00";"547"
"22:15";"547"
"22:30";"550"
"22:45";"550"
"23:00";"550"
"23:15";"550"
"23:30";"550"
"23:45";"550"
"24:00";"554"
