"12.01.2022";"WSA Regensburg";"DONAU";"HOFKIRCHEN";"10088003";"Q_P";"m³/s";"XXX,XXX";"XX.XX.XXXX";"XX:XX";"PNP";"299,6"
"00:15";"734"
"00:30";"734"
"00:45";"730"
"01:00";"730"
"01:15";"730"
"01:30";"725"
"01:45";"725"
"02:00";"725"
"02:15";"725"
"02:30";"725"
"02:45";"725"
"03:00";"721"
"03:15";"721"
"03:30";"721"
"03:45";"721"
"04:00";"721"
"04:15";"721"
"04:30";"721"
"04:45";"717"
"05:00";"721"
"05:15";"717"
"05:30";"717"
"05:45";"717"
"06:00";"721"
"06:15";"721"
"06:30";"717"
"06:45";"717"
"07:00";"717"
"07:15";"721"
"07:30";"717"
"07:45";"717"
"08:00";"717"
"08:15";"721"
"08:30";"717"
"08:45";"717"
"09:00";"717"
"09:15";"717"
"09:30";"717"
"09:45";"717"
"10:00";"717"
"10:15";"717"
"10:30";"717"
"10:45";"717"
"11:00";"717"
"11:15";"717"
"11:30";"717"
"11:45";"717"
"12:00";"717"
"12:15";"717"
"12:30";"717"
"12:45";"717"
"13:00";"717"
"13:15";"717"
"13:30";"717"
"13:45";"725"
"14:00";"709"
"14:15";"713"
"14:30";"713"
"14:45";"713"
"15:00";"709"
"15:15";"709"
"15:30";"713"
"15:45";"709"
"16:00";"709"
"16:15";"709"
"16:30";"705"
"16:45";"705"
"17:00";"705"
"17:15";"701"
"17:30";"701"
"17:45";"701"
"18:00";"697"
"18:15";"697"
"18:30";"697"
"18:45";"697"
"19:00";"693"
"19:15";"693"
"19:30";"693"
"19:45";"689"
"20:00";"689"
"20:15";"689"
"20:30";"686"
"20:45";"686"
"21:00";"686"
"21:15";"686"
"21:30";"686"
"21:45";"686"
"22:00";"686"
"22:15";"682"
"22:30";"682"
"22:45";"682"
"23:00";"682"
"23:15";"682"
"23:30";"682"
"23:45";"682"
"24:00";"682"
